failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.42436974789915966,0.9623333333333333,0.1977123220499304,1.8227230913619,2.0471344857910356,1.3795105873643592,0.14678899082568808,tensor(1.6912),0.525,0.37341772151898733,0.0692366436123848,-18.168052673339844,0.9097679101434183,-0.9729719161987305
0.4008097165991903,0.9586666666666666,0.19852986431725209,1.5862467435698266,1.6399396982154413,1.5046115370168007,0.12359550561797752,tensor(1.4875),0.40816326530612246,0.3959731543624161,0.06753118336200714,-17.140605926513672,0.9004157775906224,-0.08923053741455078
0.42857142857142855,0.9689999999999998,0.20852614465092414,1.6611467700879163,1.6988811960253547,1.582247515855091,0.12866817155756208,tensor(1.5839),0.5194805194805194,0.38509316770186336,0.06572721898555756,-17.429845809936523,0.9208179583875894,-0.5847020149230957
0.37142857142857144,0.9546666666666666,0.2062538759063448,2.089167736097332,2.2851278772275205,1.7135774655978038,0.1185682326621924,tensor(1.5319),0.44047619047619047,0.33540372670807456,0.05315437167882919,-16.97529411315918,0.9057262626954593,2.916621208190918
0.3958333333333333,0.9533333333333333,0.22851557635828254,1.5848667404825956,1.7145188373172622,1.364895205403553,0.10375275938189846,tensor(1.8062),0.5280898876404494,0.31788079470198677,0.05212375149130821,-17.53546714782715,0.8854086392467146,3.607755661010742
0.37349397590361444,0.958,0.21211541055873576,1.5481675822528849,1.7176317622181687,1.2326135919726995,0.11607142857142858,tensor(1.5811),0.4827586206896552,0.3148148148148148,0.08237714320421219,-18.737770080566406,0.9116300554759305,-1.0321054458618164
0.40329218106995884,0.9613333333333332,0.19061896080343685,1.3219858899264672,1.452319612521331,1.0514196809953582,0.13378684807256236,tensor(1.4408),0.4430379746835443,0.38414634146341464,0.1006557047367096,-20.90070343017578,0.9280170571584123,-0.851898193359375
0.392,0.9609999999999999,0.22350901472391072,1.598076329921248,1.72249887346351,1.369025738400266,0.1415525114155251,tensor(1.5255),0.4318181818181818,0.37037037037037035,0.09120586514472961,-20.102022171020508,0.9376142886083642,-1.2595033645629883
0.4194915254237288,0.9699999999999999,0.21514691372516395,1.4140112624960985,1.6213938046498448,1.0894125008641473,0.14678899082568808,tensor(1.6497),0.4891304347826087,0.375,0.08026281744241714,-17.519575119018555,0.943903156953086,-1.0019569396972656
0.3458333333333333,0.9756666666666666,0.21959311495124906,2.169110740726183,2.2829368185140986,1.9327027330128193,0.13636363636363635,tensor(1.7329),0.3974358974358974,0.32098765432098764,0.04069029539823532,-16.310264587402344,0.9465436976031318,5.429800510406494
0.3705179282868526,0.9639999999999999,0.22363708806051547,1.2925921736118111,1.5278398742654353,0.8717601757758839,0.16279069767441862,tensor(1.6641),0.45555555555555555,0.32298136645962733,0.09622623026371002,-17.9887638092041,0.9430561001596875,0.17434453964233398
0.39748953974895396,0.9736666666666667,0.22995214653100954,1.8074660604983408,1.9421951402825088,1.5542403201811106,0.15473441108545036,tensor(1.5879),0.42168674698795183,0.38461538461538464,0.062356267124414444,-19.273767471313477,0.9378167475644343,1.4464120864868164
0.4375,0.9773333333333333,0.23885358644608512,1.5567226019402618,1.8769832331452012,1.0229548832653617,0.1574074074074074,tensor(1.5662),0.5888888888888889,0.3466666666666667,0.0662311464548111,-17.221529006958008,0.9379531596221853,-0.6238861083984375
0.4180327868852459,0.9836666666666665,0.2370600406391494,1.4725439855424387,1.6182939663568106,1.2231495739267344,0.14678899082568808,tensor(1.6650),0.4666666666666667,0.38961038961038963,0.07486534118652344,-16.89175033569336,0.9423221015689145,1.0336918830871582
0.42016806722689076,0.9629999999999999,0.20620568894179528,1.4840668719990069,1.4930031966170543,1.4676836101992523,0.17647058823529413,tensor(1.6255),0.4880952380952381,0.38311688311688313,0.07150264829397202,-17.150667190551758,0.9443671246125899,-1.1979117393493652
0.46551724137931033,0.9659999999999999,0.25797317797217795,1.7371042101628584,1.626198245529941,1.9120891765836843,0.16279069767441862,tensor(1.8466),0.5333333333333333,0.4225352112676056,0.0578530952334404,-17.136234283447266,0.9333344163550217,2.298041343688965
0.3900414937759336,0.9793333333333332,0.21553030065989218,1.5557084715176526,1.6367042227458108,1.3986557343801285,0.14942528735632185,tensor(1.5532),0.3902439024390244,0.389937106918239,0.06487937271595001,-19.265188217163086,0.9218254954409264,1.8001008033752441
0.37815126050420167,0.9749999999999999,0.20683745051461472,1.7751064306798565,2.123298364573554,1.1367545518747417,0.13378684807256236,tensor(1.3452),0.4642857142857143,0.33116883116883117,0.05956895649433136,-20.316478729248047,0.9150338864487262,2.166048526763916
0.3975409836065574,0.9789999999999999,0.20869897695414952,1.52539503239904,1.6396886945600195,1.3115986525920293,0.13378684807256236,tensor(1.3890),0.4235294117647059,0.3836477987421384,0.0694514587521553,-18.864187240600586,0.9208523478568797,-0.36220502853393555
0.41422594142259417,0.9686666666666666,0.22730086249372167,1.464332998280901,1.5614426388397464,1.281813673857047,0.13378684807256236,tensor(1.5789),0.3855421686746988,0.42948717948717946,0.058478981256484985,-16.832773208618164,0.9147099651485616,0.38088369369506836
0.39094650205761317,0.9769999999999999,0.21115523575704523,1.7227837260694256,1.879138737795463,1.379214160829315,0.13895216400911162,tensor(1.7808),0.5,0.3413173652694611,0.08401874452829361,-18.748456954956055,0.9167500524429755,0.6572637557983398
0.3662551440329218,0.9743333333333333,0.2181363641735592,1.6020654376487493,1.8800557187163816,1.0661805584822293,0.13378684807256236,tensor(1.6665),0.4457831325301205,0.325,0.0668027326464653,-17.51339340209961,0.9206103186123037,-0.4364290237426758
0.368,0.9799999999999999,0.2762907917364149,1.5188176617441993,1.6714217157863434,1.2278052796173209,0.12866817155756208,tensor(1.5533),0.4883720930232558,0.3048780487804878,0.08354310691356659,-18.044170379638672,0.941909250855973,0.16840648651123047
0.3891213389121339,0.9846666666666666,0.25113602856232403,1.7501686433828094,1.8339447286980688,1.595581819289175,0.12866817155756208,tensor(1.6333),0.40476190476190477,0.38064516129032255,0.06588991731405258,-18.78924560546875,0.9425039814221826,0.3100852966308594
0.4090909090909091,0.9786666666666666,0.2953776785018796,1.5178554896177616,1.7937078561028135,1.017472127156505,0.1111111111111111,tensor(1.4498),0.43023255813953487,0.3974358974358974,0.09497446566820145,-17.122209548950195,0.9474284880134081,-0.5800285339355469
0.3137254901960784,0.9823333333333333,0.31466911277070503,1.2481861554188574,1.4088977386229213,0.9820075957371258,0.1210762331838565,tensor(1.6204),0.2708333333333333,0.33962264150943394,0.07751257717609406,-16.19546890258789,0.9459911341661961,-0.2863912582397461
0.459915611814346,0.9813333333333332,0.2965841814968833,1.4236213521764518,1.6046066553695797,1.0750570645452426,0.13122171945701358,tensor(1.6144),0.5061728395061729,0.4358974358974359,0.11238355189561844,-14.510137557983398,0.9421696305313633,0.6818103790283203
0.3522267206477733,0.9816666666666665,0.25067170998496363,1.41581287930971,1.5669484866878534,1.0757577627088868,0.13122171945701358,tensor(1.2753),0.32894736842105265,0.36257309941520466,0.14421617984771729,-14.56489086151123,0.947234064862009,-0.44612789154052734
0.3441295546558704,0.9733333333333332,0.24655632429014826,1.6645731670116022,1.9015599003995132,1.2047060534136296,0.15207373271889402,tensor(1.2072),0.32142857142857145,0.3558282208588957,0.1593995988368988,-14.569453239440918,0.9449645810370779,-1.7616562843322754
0.401673640167364,0.9656666666666666,0.23919545342388335,1.8937524235599916,2.179182889628597,1.3670652540286348,0.17096018735362997,tensor(1.5984),0.2976190476190476,0.45806451612903226,0.14501191675662994,-14.331881523132324,0.9475861820750984,2.7230658531188965
