failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.7777777777777778,0.8788095238095238,0.2759086272124349,0.5616900560666653,0.7806411413539328,0.49505276924010555,0.7605633802816901,tensor(20.6509),0.782608695652174,0.7619047619047619,0.19306862354278564,1.797857403755188
0.7111111111111111,0.8790476190476189,0.2873691413042455,0.35765344761862955,0.4902186974326408,0.306666813074779,0.6949152542372882,tensor(16.7862),0.7384615384615385,0.64,0.2297544628381729,0.1991293877363205
0.5966850828729282,0.8638095238095237,0.2853417162664315,0.7201777019504175,0.7564596540511302,0.7085251041954442,0.7985611510791367,tensor(21.9327),0.6277372262773723,0.5,0.21876487135887146,2.011408805847168
0.7624309392265194,0.868095238095238,0.2569649536033333,0.269239006458293,0.19103057107568705,0.28416035268260614,0.968503937007874,tensor(14.0923),0.756578947368421,0.7931034482758621,0.18823109567165375,2.6093289852142334
0.7663043478260869,0.8599999999999999,0.2750715876018447,0.5604601347504906,0.3204779980268487,0.6314407667391733,0.9157088122605364,tensor(15.9974),0.7676056338028169,0.7619047619047619,0.1824750453233719,3.6231582164764404
0.7885714285714286,0.8645238095238095,0.29462182718433305,0.49454077832395,1.2005102739077647,0.3425612341357677,0.8656716417910447,tensor(14.8587),0.7777777777777778,0.8387096774193549,0.17417219281196594,3.4691309928894043
0.6721311475409836,0.8690476190476191,0.2688566523271289,0.4582795708053646,0.4991207633128258,0.4472184145012607,0.8796992481203008,tensor(7.7272),0.6666666666666666,0.6923076923076923,0.10698709636926651,1.6569514274597168
0.8820224719101124,0.882142857142857,0.2676369727806365,0.6067812302659842,0.632795299788344,0.5979794774200728,0.7605633802816901,tensor(5.6141),0.9022556390977443,0.8222222222222222,0.18641972541809082,2.1705429553985596
0.75,0.8659523809523809,0.2138380937868587,0.9254602553186181,1.1228595354986488,0.8729151231843654,0.7006802721088435,tensor(14.7425),0.7410071942446043,0.7837837837837838,0.1817178726196289,0.9723800420761108
0.7,0.8661904761904762,0.20782876675397324,0.7181078104239186,0.8677129384183517,0.665239832861976,0.6778523489932886,tensor(6.2613),0.6842105263157895,0.7446808510638298,0.08991159498691559,-0.1167071983218193
0.7010869565217391,0.874047619047619,0.18886733095481026,1.0626836197167167,1.121027248776455,1.0443470505836556,0.718213058419244,tensor(7.9644),0.6714285714285714,0.7954545454545454,0.1905103176832199,-1.9304345846176147
0.6720430107526881,0.864047619047619,0.16919480925358119,0.6661082858739076,0.9996614650922259,0.5468082436717354,0.6501650165016502,tensor(5.3128),0.6715328467153284,0.673469387755102,0.2107289731502533,-3.658203363418579
0.6467391304347826,0.8666666666666666,0.11656077695661282,1.2444145476740973,1.6624533478570451,1.1282926587343902,0.6286644951140065,tensor(4.5970),0.6666666666666666,0.575,0.16388556361198425,-2.278550386428833
0.7473684210526316,0.8747619047619047,0.10249229553157402,1.315126419405385,1.9341493676329977,1.1340516794476485,0.6447368421052632,tensor(17.7835),0.7687074829931972,0.6744186046511628,0.164655402302742,-4.677035331726074
0.7105263157894737,0.8742857142857143,0.13842533324936068,1.3261303286923278,1.3978943293937682,1.3011910660372172,0.6077170418006431,tensor(12.8456),0.7375886524822695,0.6326530612244898,0.2179422378540039,-1.477684497833252
0.7624309392265194,0.868095238095238,0.12212048027739984,0.9891718583005734,1.8066166406344883,0.7421741542860093,0.5772870662460567,tensor(26.0436),0.7482014388489209,0.8095238095238095,0.17592278122901917,-2.830885171890259
0.7142857142857143,0.8673809523809524,0.17274496106640613,1.1955286464063704,1.566555784870754,1.06206564695875,0.597444089456869,tensor(20.7922),0.6834532374100719,0.8,0.1077522411942482,-3.5541608333587646
0.8736263736263736,0.8049999999999999,0.17624995262543305,0.9310015480032212,1.2294828957774917,0.8147988858926273,0.6666666666666666,tensor(30.5785),0.8625954198473282,0.9019607843137255,0.3978416323661804,-0.5824308395385742
