failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.47643979057591623,0.711586732260267,0.03603297383553219,0.08428896612477946,0.20065415319685126,0.04630866201097825,0.42045454545454547,tensor(0.6100),0.5138888888888888,0.3617021276595745,0.46035462617874146,-3.2122108936309814
0.41711229946524064,0.7188830662424917,0.060452415267668015,0.08010036808809472,0.19825873068105976,0.04587518719909798,0.4164305949008499,tensor(1.3690),0.3931034482758621,0.5,0.457541286945343,-3.2596027851104736
0.4427083333333333,0.7322318539374455,0.046850684105838813,0.07268450164979325,0.1756544322629843,0.04024192077166458,0.4044943820224719,tensor(0.4846),0.410958904109589,0.5434782608695652,0.4672345817089081,-3.341740131378174
0.47668393782383417,0.7407314667877385,0.0773213393329599,0.08299334388476462,0.17315836501734,0.0497409956656588,0.3698630136986301,tensor(0.7578),0.46099290780141844,0.5192307692307693,0.4880019724369049,-3.3413782119750977
0.4642857142857143,0.7418296320614636,0.07222747805253062,0.0796616789786261,0.17984101007877476,0.04626856861190986,0.37362637362637363,tensor(1.6698),0.43537414965986393,0.5510204081632653,0.4815328121185303,-3.46830415725708
0.41711229946524064,0.7234627015386419,0.04703778560350235,0.06314470241541555,0.14265102030951698,0.035689283286517194,0.366120218579235,tensor(0.9025),0.4028776978417266,0.4583333333333333,0.46038591861724854,-3.5697569847106934
0.4946808510638298,0.7212516546736185,0.03599455663831303,0.06881201048349338,0.16579408662226944,0.036484651770568026,0.3698630136986301,tensor(0.6177),0.5106382978723404,0.44680851063829785,0.45389705896377563,-3.395504951477051
0.4497354497354497,0.7269726364090511,0.0573892241358384,0.07666959465614989,0.14547225841979913,0.05389688200198429,0.39275766016713093,tensor(0.9603),0.4647887323943662,0.40425531914893614,0.44305285811424255,-3.3753116130828857
0.4540540540540541,0.7098911033584194,0.044447205979739446,0.09494146946551997,0.2060064548846144,0.053806289680670194,0.4084507042253521,tensor(0.8883),0.4444444444444444,0.48,0.4321056306362152,-3.1208267211914062
0.42487046632124353,0.7101343767532229,0.09616717529361156,0.07883881837720244,0.20757685113963287,0.03855344758079565,0.44508670520231214,tensor(0.9805),0.41496598639455784,0.45652173913043476,0.4159121811389923,-2.950530767440796
0.4607329842931937,0.7189616145090383,0.06910529988010061,0.08256491660155603,0.1611969127700979,0.05761959367912207,0.4326647564469914,tensor(0.8671),0.4689655172413793,0.43478260869565216,0.42223623394966125,-3.2730863094329834
0.430939226519337,0.73655021356465,0.06802525817729295,0.091777981778649,0.2065491986396064,0.058166411126511455,0.4124293785310734,tensor(0.6828),0.42142857142857143,0.4634146341463415,0.436229944229126,-3.3976869583129883
0.43548387096774194,0.7373885255855448,0.09028935287458106,0.08768727305365662,0.16331018038395664,0.059884733593987514,0.4164305949008499,tensor(1.3319),0.4117647058823529,0.5,0.44697806239128113,-3.05163311958313
0.48128342245989303,0.7421916057473935,0.0673976972432662,0.08795418724463826,0.19146128831614678,0.054185913136202815,0.4164305949008499,tensor(0.6017),0.49645390070921985,0.43478260869565216,0.4581727683544159,-3.2956857681274414
0.5026737967914439,0.739369308793413,0.04787598811564089,0.07756660716753824,0.2134986631590024,0.0381931840527693,0.44508670520231214,tensor(1.1472),0.4827586206896552,0.5714285714285714,0.43063798546791077,-2.9558846950531006
0.42424242424242425,0.7379907339709086,0.05313031842174989,0.09979420732665763,0.2600850248228667,0.0396851507655792,0.4326647564469914,tensor(1.1550),0.3958333333333333,0.5,0.41820546984672546,-3.178557872772217
0.44385026737967914,0.74397074024335,0.054758625899683236,0.07442281797320613,0.14941453576092328,0.04553711926978917,0.42857142857142855,tensor(1.1226),0.43703703703703706,0.46153846153846156,0.4119192957878113,-3.270050287246704
