failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.44017094017094016,0.9783333333333333,0.16679075682626435,0.42237767766998247,0.5140683231336168,0.2905723748160078,0.2106537530266344,tensor(0.3947),0.4895833333333333,0.4057971014492754,0.40591004490852356,-5.700363636016846,0.8651770508482459,-0.11730778217315674
0.44635193133047213,0.9609999999999999,0.18451868376158317,0.4280365174254377,0.5057285189968157,0.3068028446437268,0.24688279301745636,tensor(0.5653),0.5494505494505495,0.38028169014084506,0.4031616747379303,-5.640146255493164,0.8508904419333838,-0.0618664026260376
0.4577777777777778,0.9549999999999998,0.17833413232397463,0.44194388872075263,0.5312168238106013,0.3029621602286021,0.26262626262626265,tensor(0.4767),0.5,0.4306569343065693,0.41319742798805237,-5.660062313079834,0.8365282850860438,0.09880894422531128
0.4444444444444444,0.9626666666666666,0.12734153503076293,0.47561745536825695,0.5416285702291891,0.355972309682817,0.25,tensor(0.3744),0.475,0.42758620689655175,0.43029192090034485,-5.7124199867248535,0.8528735453034519,0.10653507709503174
0.44206008583690987,0.9613333333333332,0.09928295572673256,0.4579319876796682,0.5333941357626624,0.328944362468039,0.24069478908188585,tensor(0.4726),0.45348837209302323,0.43537414965986393,0.42936354875564575,-5.666899681091309,0.8609216287623915,0.041582584381103516
0.4605263157894737,0.969,0.0588059055520546,0.4619217426110846,0.5591926706618876,0.30427575577012794,0.2345679012345679,tensor(0.4011),0.45977011494252873,0.46099290780141844,0.4350980520248413,-5.69112491607666,0.8634378160459244,0.08817410469055176
0.41452991452991456,0.9726666666666666,0.056450542327303885,0.45966028853180946,0.5483118321883957,0.30425934729849957,0.21654501216545013,tensor(0.3871),0.4470588235294118,0.3959731543624161,0.43284985423088074,-5.708437442779541,0.8578895839158025,0.050005555152893066
0.41228070175438597,0.9593333333333333,0.08134778536944905,0.4027741214019672,0.5468862912630236,0.1692130185237038,0.19047619047619047,tensor(0.4051),0.4367816091954023,0.3971631205673759,0.435247540473938,-5.741576194763184,0.8636370931012196,0.028968214988708496
0.4107883817427386,0.9729999999999999,0.12439530763076581,0.4404746954386947,0.49177882968574,0.3496604807944997,0.20192307692307693,tensor(0.4553),0.4367816091954023,0.3961038961038961,0.42569249868392944,-5.752164840698242,0.8599864083743697,-0.01266777515411377
0.4248927038626609,0.9723333333333332,0.16775615437221775,0.45531708037394586,0.5178088681799589,0.3262222029325775,0.19904076738609114,tensor(0.8251),0.4342105263157895,0.42038216560509556,0.4146142899990082,-5.757969856262207,0.8510787866803062,0.06952404975891113
0.42543859649122806,0.9753333333333333,0.13593392777897184,0.460783731651354,0.5253440027432096,0.3580742094597661,0.20772946859903382,tensor(0.4003),0.4431818181818182,0.4142857142857143,0.4290413558483124,-5.788005828857422,0.845986070788368,0.08126449584960938
0.41379310344827586,0.9776666666666665,0.16600167100032218,0.4408262631480934,0.5146285780376844,0.32005883878330804,0.21654501216545013,tensor(0.4082),0.375,0.4375,0.40832802653312683,-5.818575859069824,0.8428286961352506,0.022365093231201172
0.44635193133047213,0.9763333333333333,0.1941210214379328,0.428058022229839,0.5415962920982531,0.2601663252967586,0.22549019607843138,tensor(0.5121),0.46808510638297873,0.4316546762589928,0.4032588303089142,-5.846054553985596,0.8236936067848112,0.06889379024505615
0.4194915254237288,0.964,0.14843502689824045,0.4850914305365797,0.5441864965338576,0.3630639565941489,0.2376237623762376,tensor(0.3782),0.45454545454545453,0.4025157232704403,0.42223989963531494,-5.866239547729492,0.8345070750927769,0.08907657861709595
