failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.12987012987012986,0.946,0.12224261049211421,0.3986480811392899,0.49762555243858664,0.25695401696345455,0.2531328320802005,tensor(0.5982),0.08421052631578947,0.16176470588235295,0.44660523533821106,-10.219209671020508,0.9107586224078983,0.13248610496520996
0.15517241379310345,0.9510000000000001,0.10912559783989582,0.44784358754927556,0.5430582803290855,0.28620003934169136,0.2531328320802005,tensor(0.6733),0.09302325581395349,0.1917808219178082,0.450482577085495,-10.229679107666016,0.9000721694765564,0.1551525592803955
0.14912280701754385,0.9509999999999998,0.10904825551481005,0.44621079811155595,0.5295414524264496,0.3136393026105889,0.2531328320802005,tensor(0.5370),0.07954545454545454,0.19285714285714287,0.44874638319015503,-10.218705177307129,0.8880983950434755,0.11107277870178223
0.12605042016806722,0.9483333333333333,0.11526695248732141,0.4320106972646432,0.5313384398645079,0.24304572353807175,0.2376237623762376,tensor(0.3568),0.06097560975609756,0.16025641025641027,0.4548438787460327,-10.20265007019043,0.8777149844016627,0.0924530029296875
0.11659192825112108,0.939,0.09067206018341821,0.3757624986408189,0.4655572383608188,0.2088363799305624,0.26262626262626265,tensor(0.5637),0.08974358974358974,0.1310344827586207,0.4445064961910248,-10.128893852233887,0.8753398497296716,0.08416342735290527
0.2145922746781116,0.952,0.1129905858421451,0.3663502804227562,0.42388776078369295,0.27492961718260095,0.2594458438287154,tensor(0.5830),0.14444444444444443,0.25874125874125875,0.44322729110717773,-10.146687507629395,0.878061770686628,0.17535614967346191
0.17105263157894737,0.9486666666666665,0.0982615693265132,0.4795583440788926,0.5435819999409237,0.36111458073413544,0.26262626262626265,tensor(0.5292),0.1375,0.1891891891891892,0.4419575333595276,-10.110532760620117,0.8799681043689902,0.08791732788085938
0.20704845814977973,0.9630000000000001,0.09525401975938776,0.45835251386569215,0.5556515029200931,0.27956562147823016,0.2594458438287154,tensor(0.7556),0.125,0.25170068027210885,0.4364861249923706,-10.136481285095215,0.8680091902950471,0.14093422889709473
0.25877192982456143,0.9669999999999999,0.10949053128208541,0.47986524301901584,0.6180583841086654,0.2792622962759764,0.24378109452736318,tensor(0.8145),0.15053763440860216,0.3333333333333333,0.42637550830841064,-10.17166519165039,0.8604145815435067,0.12189173698425293
0.20087336244541484,0.9473333333333331,0.10070061499972681,0.49759514156920553,0.5813961554591105,0.33536497365413287,0.20192307692307693,tensor(0.8395),0.10256410256410256,0.25165562913907286,0.44151943922042847,-10.205976486206055,0.8682376522290941,0.17702317237854004
0.09523809523809523,0.9279999999999999,0.11119732320089455,0.4814181163477878,0.5555362201687593,0.35171143466108895,0.17647058823529413,tensor(0.7362),0.047619047619047616,0.12244897959183673,0.4176095724105835,-10.160923957824707,0.8351139713042145,0.034332275390625
0.18828451882845187,0.927,0.11391478851610821,0.4545073722016595,0.5687271695210736,0.26874330623162307,0.15473441108545036,tensor(0.6043),0.15384615384615385,0.20945945945945946,0.40557655692100525,-10.061707496643066,0.8462998576227478,-0.006815910339355469
0.2175732217573222,0.9283333333333333,0.10939500264719881,0.42329901086870886,0.46119940645022317,0.35073361932849234,0.1415525114155251,tensor(0.6309),0.21951219512195122,0.21656050955414013,0.39518287777900696,-9.924169540405273,0.8609394598135668,-0.0175778865814209
0.23605150214592274,0.9410000000000001,0.11149134879525084,0.4307859118062706,0.550573390585649,0.24386479107361456,0.13378684807256236,tensor(0.6434),0.16483516483516483,0.28169014084507044,0.3719397783279419,-9.725763320922852,0.8790020675290816,-0.08413195610046387
