failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.4883720930232558,0.9406666666666667,0.189095562509773,0.3688552207513141,0.4435966426072485,0.2522941938093208,0.45348837209302323,tensor(14.7730),0.40476190476190477,0.5419847328244275,0.2163262963294983,-3.291019916534424,0.8870030391187398,1.1834902632981539,0.932037787394032,0.860124021041733
0.43601895734597157,0.9256666666666666,0.20558577682764176,0.4418438992594286,0.5080102620113832,0.3398042073046072,0.5197568389057751,tensor(6.2348),0.3855421686746988,0.46875,0.24580147862434387,-1.3892146348953247,0.8694662711497405,-0.3365321308374405,0.925564493276738,0.831115870423633
0.4688995215311005,0.9466666666666665,0.22038516220700768,0.37126117928387015,0.44273802654346534,0.2854889625723561,0.4925373134328358,tensor(88.1170),0.43157894736842106,0.5,0.1630576103925705,-5.07985782623291,0.8830591814158533,2.679780423641205,0.9421852280870066,0.87854215575805
0.5280373831775701,0.9490000000000001,0.21147955965808432,0.6131216928384976,0.7151233026029621,0.4698610049670587,0.5432098765432098,tensor(47.0477),0.4943820224719101,0.552,0.1338130235671997,-3.215940475463867,0.8937031365717034,-1.640526682138443,0.9539185169917443,0.8858767006469692
0.6811594202898551,0.9406666666666667,0.2201907262314496,0.47105976321794857,0.5478216898778727,0.35637929447300126,0.5772870662460567,tensor(73.8171),0.7228915662650602,0.6532258064516129,0.1658342182636261,-1.6734119653701782,0.8906898038450886,-0.4017869830131531,0.9471769477655063,0.8690934371884522
0.6372549019607843,0.9316666666666666,0.2548543680813148,0.7776703260593506,0.6895821480199693,0.8849081080203366,0.597444089456869,tensor(75.9623),0.6413043478260869,0.6339285714285714,0.14621970057487488,-1.789732575416565,0.8905726036882327,0.748414933681488,0.9377979206423306,0.8504616497458708
0.6372549019607843,0.9353333333333333,0.25966776354326526,0.7330885342444514,0.7667414093301529,0.6869136591268609,0.6025641025641025,tensor(72.9628),0.6976744186046512,0.5932203389830508,0.10331351310014725,-2.6497085094451904,0.884246021002965,0.7304199635982513,0.9389806217934551,0.859308270972015
0.7241379310344828,0.9453333333333332,0.25421833030150043,0.7646015977753563,0.7289216767771818,0.8068036548699711,0.6233766233766234,tensor(76.5188),0.7311827956989247,0.7181818181818181,0.1825905442237854,0.13312093913555145,0.8961450547829404,-0.1915590763092041,0.9491402504918319,0.8824733931862172
0.5970873786407767,0.9476666666666667,0.27738330662659116,0.2792410493373489,0.3469949191096353,0.178834712204924,0.6556291390728477,tensor(72.4668),0.5542168674698795,0.6260162601626016,0.1451413482427597,-1.7965872287750244,0.9119776040680185,1.8541093468666077,0.9531564719683729,0.8886081745364894
0.6256410256410256,0.9586666666666666,0.2594605273675804,0.5385747750919432,0.5042753983151097,0.5785907146649154,0.6501650165016502,tensor(78.0494),0.6666666666666666,0.5904761904761905,0.1985030323266983,-0.9040609002113342,0.9104718268766229,0.06024301052093506,0.9611956649848772,0.9124505912892803
