failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.45098039215686275,0.6754761904761905,0.10636016158867286,0.2411143435590636,0.41153189727893735,0.15777145232379697,0.11607142857142858,tensor(0.5230),0.5036496350364964,0.34328358208955223,0.4849289357662201,-4.960229873657227
0.485,0.6823809523809524,0.08107060225569603,0.23920163580979953,0.43191012221502384,0.15262246075817693,0.1210762331838565,tensor(0.5925),0.4927536231884058,0.46774193548387094,0.498699426651001,-5.016109466552734
0.4854368932038835,0.6992857142857143,0.12206774529130969,0.21597360103313068,0.4040999218907325,0.1330927743615998,0.10375275938189846,tensor(0.8171),0.48951048951048953,0.47619047619047616,0.49267369508743286,-5.181416034698486
0.3891625615763547,0.7095238095238096,0.09908095791905672,0.24309149594727394,0.4890838534173697,0.12458422884489208,0.09649122807017543,tensor(0.8526),0.40875912408759124,0.3484848484848485,0.48063963651657104,-5.396841049194336
0.4630541871921182,0.7254761904761904,0.072278656662891,0.2355376640436744,0.4478419390498755,0.13778605540772565,0.09170305676855896,tensor(0.4917),0.4244604316546763,0.546875,0.5018348693847656,-5.658239841461182
0.46601941747572817,0.7064285714285714,0.06419115556154269,0.2606178738827174,0.4914069965609145,0.15894154710840677,0.08459869848156182,tensor(0.5424),0.4755244755244755,0.4444444444444444,0.5059352517127991,-5.795840263366699
0.46568627450980393,0.6904761904761905,0.09489581474754899,0.2555680306724389,0.46550318657531786,0.16601527186072135,0.07526881720430108,tensor(0.6874),0.5034965034965035,0.3770491803278688,0.49454742670059204,-5.9589457511901855
0.5121951219512195,0.6802380952380952,0.09141302545482892,0.2859830554178954,0.5904885048539681,0.1539597137043535,0.06837606837606838,tensor(0.6120),0.5104895104895105,0.5161290322580645,0.4989146292209625,-6.082348823547363
0.4375,0.6630952380952381,0.11630797891095312,0.2869879394501992,0.49148706635005296,0.19609943860581955,0.07296137339055794,tensor(0.7722),0.4652777777777778,0.375,0.4679381549358368,-6.213192462921143
0.4527363184079602,0.6847619047619047,0.11590199739752027,0.2833306085763008,0.53869403723237,0.15276885557921283,0.07526881720430108,tensor(0.5392),0.47368421052631576,0.4117647058823529,0.4739670157432556,-6.332728385925293
0.47549019607843135,0.7078571428571427,0.10424310128008557,0.28201756933208244,0.5808462168407031,0.15154308943395237,0.07066381156316917,tensor(0.4722),0.5,0.41935483870967744,0.4802819788455963,-6.388139247894287
0.4567307692307692,0.7166666666666667,0.09920424008733965,0.33846504001372857,0.6062489271334877,0.21400210656369972,0.07296137339055794,tensor(0.6026),0.47183098591549294,0.42424242424242425,0.5008422136306763,-6.42266845703125
0.49504950495049505,0.7052380952380952,0.09249828729008787,0.3544224609964104,0.6679286142094728,0.20227976899595368,0.06382978723404255,tensor(0.5897),0.5073529411764706,0.4696969696969697,0.5089962482452393,-6.433224678039551
0.5242718446601942,0.6919047619047619,0.11382904146223942,0.3391378912568846,0.6250609627192442,0.18220267158205578,0.07296137339055794,tensor(0.6376),0.5413533834586466,0.4931506849315068,0.4834853708744049,-6.367095470428467
