failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.46285714285714286,0.8071510958755537,0.05649293057591382,0.18781567166590438,0.5069814108685765,0.10802423686523635,1.262443438914027,tensor(1.3612),0.45,0.5142857142857142,0.30218401551246643,-1.8784399032592773
0.45977011494252873,0.8143187504027749,0.07115311205703088,0.1593227810176002,0.45907062574847124,0.08916903012314098,1.2321428571428572,tensor(0.5521),0.46099290780141844,0.45454545454545453,0.32665085792541504,-1.883182168006897
0.5517241379310345,0.8171892068078973,0.044951620821660716,0.16851216343879066,0.401646248937275,0.11597490473490686,1.2321428571428572,tensor(0.6297),0.5422535211267606,0.59375,0.34118396043777466,-1.8197100162506104
0.47701149425287354,0.8076493613181203,0.043407042900184024,0.15516810784000237,0.40191009507117087,0.09303883047963622,1.2123893805309736,tensor(0.9695),0.4748201438848921,0.4857142857142857,0.33062124252319336,-1.55044686794281
0.44508670520231214,0.8043242968379835,0.051776293335533054,0.17041586324726918,0.44872056138272576,0.1023413327680928,1.1834061135371179,tensor(0.8325),0.48201438848920863,0.29411764705882354,0.35392847657203674,-1.7230803966522217
0.49707602339181284,0.7969077597811871,0.042422486629880844,0.1890877248354533,0.4497698808531295,0.13584981973325186,1.1834061135371179,tensor(0.4933),0.5070422535211268,0.4482758620689655,0.3765404522418976,-1.902657151222229
0.5517241379310345,0.7890197188683039,0.0412107881142087,0.1110953766932181,0.3497541028920254,0.06137480873513322,1.173913043478261,tensor(0.8796),0.5416666666666666,0.6,0.35059359669685364,-1.7409236431121826
0.4911242603550296,0.7777054600787564,0.07036337418195619,0.13422473721509848,0.33772377645685164,0.09553125792265253,1.127659574468085,tensor(0.5765),0.47183098591549294,0.5925925925925926,0.3737833499908447,-2.12876033782959
0.5144508670520231,0.7739103532455602,0.05115749462179682,0.1513847895868355,0.3745856508294916,0.10455943408138318,1.1008403361344539,tensor(0.6174),0.4965034965034965,0.6,0.39300742745399475,-2.3147311210632324
0.4425287356321839,0.7745549229831876,0.03998332223715114,0.1051276837538519,0.3535485180890652,0.053373343267349174,1.11864406779661,tensor(0.5849),0.4305555555555556,0.5,0.3810241222381592,-2.488894462585449
0.46551724137931033,0.7719906101896775,0.049087683679968554,0.15495185098009992,0.47078204154193154,0.09438167744769384,1.1008403361344539,tensor(0.7080),0.4657534246575342,0.4642857142857143,0.37043648958206177,-2.610297203063965
