failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.4449152542372881,0.9513333333333334,0.10345053244595537,1.319407128287662,1.3390506817302328,1.2931508934881861,0.25,tensor(1.8753),0.4158415841584158,0.4666666666666667,0.04551716521382332,-10.525103569030762,0.9093322707885957,1.3704614639282227,0.9123843729771606,0.8608241456906891
0.4649122807017544,0.9513333333333333,0.09428694270829825,1.2973374921724388,1.5047868255917412,0.9611265035273621,0.21951219512195122,tensor(1.9448),0.3793103448275862,0.5177304964539007,0.03006712719798088,-10.405710220336914,0.9028156827825189,3.4848031997680664,0.9008351291015027,0.8528657073976924
0.5132743362831859,0.958,0.09283675444014049,1.1282686659257872,1.0527139740267712,1.2559920736598371,0.2315270935960591,tensor(1.8672),0.40476190476190477,0.5774647887323944,0.038298215717077255,-11.588105201721191,0.9135536798112045,1.8395657539367676,0.9222576987706885,0.8695111157186688
0.49137931034482757,0.972,0.07987073103790879,1.5681773403811194,1.6411112295023234,1.4443593425707035,0.21951219512195122,tensor(2.0593),0.5116279069767442,0.4794520547945205,0.041366130113601685,-13.795502662658691,0.9226318956420421,1.5472955703735352,0.9406417823463863,0.9099979237012725
0.42916666666666664,0.978,0.07129567791819821,1.5020791757991874,1.6764728028395108,1.2404887352387013,0.21359223300970873,tensor(2.1388),0.4270833333333333,0.4305555555555556,0.04456068202853203,-13.873590469360352,0.9253293868932153,0.17684650421142578,0.9506221837520255,0.9269950223788113
0.40585774058577406,0.9776666666666666,0.10407978982860414,1.6765496494114922,1.660980851501751,1.7052777884116086,0.20192307692307693,tensor(1.8256),0.34523809523809523,0.43870967741935485,0.027469901368021965,-11.885176658630371,0.9342310502830871,2.6155738830566406,0.9455664172547519,0.9238472201722553
0.396,0.9673333333333332,0.08957944447394707,1.2376335947025003,1.221062133592483,1.2665881256529714,0.20481927710843373,tensor(2.0171),0.32967032967032966,0.4339622641509434,0.07559555023908615,-11.44508171081543,0.9332569473242904,-1.3876237869262695,0.9336238525356975,0.8881275459222362
0.4369747899159664,0.9789999999999999,0.10571762642369562,1.7382340219400396,1.5624505642346687,2.0726513317209903,0.19904076738609114,tensor(1.9498),0.35365853658536583,0.4807692307692308,0.04435433819890022,-11.962065696716309,0.942570812833389,0.5168552398681641,0.9524009283771315,0.9264545600145135
0.47413793103448276,0.9713333333333333,0.11969471526295478,1.6062491558059029,1.5247923009658604,1.7196169434698778,0.19331742243436753,tensor(1.7256),0.3917525773195876,0.5333333333333333,0.05250407010316849,-11.858550071716309,0.930997941036066,2.158306121826172,0.9367388092860127,0.8980195199418726
0.44398340248962653,0.9769999999999999,0.10173561836184704,1.511754529744486,1.4894531899345471,1.5542076826356965,0.19904076738609114,tensor(1.8929),0.4578313253012048,0.43670886075949367,0.0692482590675354,-12.960015296936035,0.9320385621937068,0.5218343734741211,0.9548703170307602,0.9181255341078564
